time_ms,ax,ay,az
58255,-0.0,-0.0,-0.0
58280,-0.0,-0.0,-0.0
58304,-0.0,-0.0,-0.0
58332,-0.0,-0.0,-0.0
58357,-0.0,-0.0,-0.0
58382,-0.0,-0.0,-0.0
58406,-0.0,-0.0,-0.0
58431,-0.0,-0.0,-0.0
58455,-0.0,-0.0,-0.0
58480,-0.0,-0.0,-0.0
58505,-0.0,-0.0,-0.0
58529,-0.0,-0.0,-0.0
58554,-0.0,-0.0,-0.0
58582,-0.0,-0.0,-0.0
58607,-0.0,-0.0,-0.0
58631,-0.0,-0.0,-0.0
58656,-0.0,-0.0,-0.0
58681,-0.0,-0.0,-0.0
58705,-0.0,-0.0,-0.0
58730,-0.0,-0.0,-0.0
58755,-0.0,-0.0,-0.0
58779,-0.0,-0.0,-0.0
58804,-0.0,-0.0,-0.0
58829,-0.0,-0.0,-0.0
58857,-0.0,-0.0,-0.0
58882,-0.0,-0.0,-0.0
58906,-0.0,-0.0,-0.0
58931,-0.0,-0.0,-0.0
58955,-0.0,-0.0,-0.0
58980,-0.0,-0.0,-0.0
59005,-0.0,-0.0,-0.0
59030,-0.0,-0.0,-0.0
59054,-0.0,-0.0,-0.0
59078,-0.0,-0.0,-0.0
59107,-0.0,-0.0,-0.0
59131,-0.0,-0.0,-0.0
59156,-0.0,-0.0,-0.0
59181,-0.0,-0.0,-0.0
59205,-0.0,-0.0,-0.0
59230,-0.0,-0.0,-0.0
59255,-0.0,-0.0,-0.0
59279,-0.0,-0.0,-0.0
59304,-0.0,-0.0,-0.0
59328,-0.0,-0.0,-0.0
59357,-0.0,-0.0,-0.0
59381,-0.0,-0.0,-0.0
59406,-0.0,-0.0,-0.0
59431,-0.0,-0.0,-0.0
59455,-0.0,-0.0,-0.0
59480,-0.0,-0.0,-0.0
59504,-0.0,-0.0,-0.0
59529,-0.0,-0.0,-0.0
59554,-0.0,-0.0,-0.0
59578,-0.0,-0.0,-0.0
59607,-0.0,-0.0,-0.0
59631,-0.0,-0.0,-0.0
59656,-0.0,-0.0,-0.0
59680,-0.0,-0.0,-0.0
59705,-0.0,-0.0,-0.0
59729,-0.0,-0.0,-0.0
59754,-0.0,-0.0,-0.0
59779,-0.0,-0.0,-0.0
59803,-0.0,-0.0,-0.0
59828,-0.0,-0.0,-0.0
59856,-0.0,-0.0,-0.0
59881,-0.0,-0.0,-0.0
59906,-0.0,-0.0,-0.0
59930,-0.0,-0.0,-0.0
59955,-0.0,-0.0,-0.0
59980,-0.0,-0.0,-0.0
60004,-0.0,-0.0,-0.0
60029,-0.0,-0.0,-0.0
60053,-0.0,-0.0,-0.0
60078,-0.0,-0.0,-0.0
60102,-0.0,-0.0,-0.0
60131,-0.0,-0.0,-0.0
60155,-0.0,-0.0,-0.0
60180,-0.0,-0.0,-0.0
60204,-0.0,-0.0,-0.0
60229,-0.0,-0.0,-0.0
60254,-0.0,-0.0,-0.0
60279,-0.0,-0.0,-0.0
60303,-0.0,-0.0,-0.0
60328,-0.0,-0.0,-0.0
60352,-0.0,-0.0,-0.0
60381,-0.0,-0.0,-0.0
60405,-0.0,-0.0,-0.0
60430,-0.0,-0.0,-0.0
60455,-0.0,-0.0,-0.0
60479,-0.0,-0.0,-0.0
60504,-0.0,-0.0,-0.0
60528,-0.0,-0.0,-0.0
60552,-0.0,-0.0,-0.0
60577,-0.0,-0.0,-0.0
60602,-0.0,-0.0,-0.0
60630,-0.0,-0.0,-0.0
60655,-0.0,-0.0,-0.0
60679,-0.0,-0.0,-0.0
60704,-0.0,-0.0,-0.0
60729,-0.0,-0.0,-0.0
60753,-0.0,-0.0,-0.0
60778,-0.0,-0.0,-0.0
60802,-0.0,-0.0,-0.0
60827,-0.0,-0.0,-0.0
60851,-0.0,-0.0,-0.0
60880,-0.0,-0.0,-0.0
60905,-0.0,-0.0,-0.0
60930,-0.0,-0.0,-0.0
60954,-0.0,-0.0,-0.0
60979,-0.0,-0.0,-0.0
61003,-0.0,-0.0,-0.0
61028,-0.0,-0.0,-0.0
61052,-0.0,-0.0,-0.0
61077,-0.0,-0.0,-0.0
61101,-0.0,-0.0,-0.0
61130,-0.0,-0.0,-0.0
61154,-0.0,-0.0,-0.0
61179,-0.0,-0.0,-0.0
61204,-0.0,-0.0,-0.0
61228,-0.0,-0.0,-0.0
61253,-0.0,-0.0,-0.0
61278,-0.0,-0.0,-0.0
61302,-0.0,-0.0,-0.0
61327,-0.0,-0.0,-0.0
61351,-0.0,-0.0,-0.0
61376,-0.0,-0.0,-0.0
61405,-0.0,-0.0,-0.0
61429,-0.0,-0.0,-0.0
61454,-0.0,-0.0,-0.0
61479,-0.0,-0.0,-0.0
61503,-0.0,-0.0,-0.0
61528,-0.0,-0.0,-0.0
61552,-0.0,-0.0,-0.0
61577,-0.0,-0.0,-0.0
61601,-0.0,-0.0,-0.0
61626,-0.0,-0.0,-0.0
61655,-0.0,-0.0,-0.0
61679,-0.0,-0.0,-0.0
61704,-0.0,-0.0,-0.0
61728,-0.0,-0.0,-0.0
61753,-0.0,-0.0,-0.0
61777,-0.0,-0.0,-0.0
61802,-0.0,-0.0,-0.0
61827,-0.0,-0.0,-0.0
61851,-0.0,-0.0,-0.0
61876,-0.0,-0.0,-0.0
61904,-0.0,-0.0,-0.0
61929,-0.0,-0.0,-0.0
61953,-0.0,-0.0,-0.0
61978,-0.0,-0.0,-0.0
62003,-0.0,-0.0,-0.0
62027,-0.0,-0.0,-0.0
62052,-0.0,-0.0,-0.0
62077,-0.0,-0.0,-0.0
62101,-0.0,-0.0,-0.0
62126,-0.0,-0.0,-0.0
62154,-0.0,-0.0,-0.0
62179,-0.0,-0.0,-0.0
62203,-0.0,-0.0,-0.0
62228,-0.0,-0.0,-0.0
62252,-0.0,-0.0,-0.0
62277,-0.0,-0.0,-0.0
62301,-0.0,-0.0,-0.0
62326,-0.0,-0.0,-0.0
62351,-0.0,-0.0,-0.0
62376,-0.0,-0.0,-0.0
62404,-0.0,-0.0,-0.0
62428,-0.0,-0.0,-0.0
62453,-0.0,-0.0,-0.0
62478,-0.0,-0.0,-0.0
62503,-0.0,-0.0,-0.0
62527,-0.0,-0.0,-0.0
62551,-0.0,-0.0,-0.0
62576,-0.0,-0.0,-0.0
62600,-0.0,-0.0,-0.0
62625,-0.0,-0.0,-0.0
62650,-0.0,-0.0,-0.0
62679,-0.0,-0.0,-0.0
62703,-0.0,-0.0,-0.0
62728,-0.0,-0.0,-0.0
62752,-0.0,-0.0,-0.0
62777,-0.0,-0.0,-0.0
62801,-0.0,-0.0,-0.0
62826,-0.0,-0.0,-0.0
62850,-0.0,-0.0,-0.0
62875,-0.0,-0.0,-0.0
62900,-0.0,-0.0,-0.0
62928,-0.0,-0.0,-0.0
62953,-0.0,-0.0,-0.0
62978,-0.0,-0.0,-0.0
63002,-0.0,-0.0,-0.0
63027,-0.0,-0.0,-0.0
63051,-0.0,-0.0,-0.0
63076,-0.0,-0.0,-0.0
63100,-0.0,-0.0,-0.0
63125,-0.0,-0.0,-0.0
63149,-0.0,-0.0,-0.0
63178,-0.0,-0.0,-0.0
63203,-0.0,-0.0,-0.0
63227,-0.0,-0.0,-0.0
63252,-0.0,-0.0,-0.0
63276,-0.0,-0.0,-0.0
63301,-0.0,-0.0,-0.0
63326,-0.0,-0.0,-0.0
63350,-0.0,-0.0,-0.0
63375,-0.0,-0.0,-0.0
63399,-0.0,-0.0,-0.0
63428,-0.0,-0.0,-0.0
63453,-0.0,-0.0,-0.0
63477,-0.0,-0.0,-0.0
63501,-0.0,-0.0,-0.0
63526,-0.0,-0.0,-0.0
63551,-0.0,-0.0,-0.0
63576,-0.0,-0.0,-0.0
63600,-0.0,-0.0,-0.0
63624,-0.0,-0.0,-0.0
63649,-0.0,-0.0,-0.0
63674,-0.0,-0.0,-0.0
63703,-0.0,-0.0,-0.0
63727,-0.0,-0.0,-0.0
63751,-0.0,-0.0,-0.0
63776,-0.0,-0.0,-0.0
63800,-0.0,-0.0,-0.0
63825,-0.0,-0.0,-0.0
63850,-0.0,-0.0,-0.0
63874,-0.0,-0.0,-0.0
63899,-0.0,-0.0,-0.0
63924,-0.0,-0.0,-0.0
63952,-0.0,-0.0,-0.0
63977,-0.0,-0.0,-0.0
64001,-0.0,-0.0,-0.0
64026,-0.0,-0.0,-0.0
64050,-0.0,-0.0,-0.0
64075,-0.0,-0.0,-0.0
64100,-0.0,-0.0,-0.0
64124,-0.0,-0.0,-0.0
64149,-0.0,-0.0,-0.0
64174,-0.0,-0.0,-0.0
64202,-0.0,-0.0,-0.0
64227,-0.0,-0.0,-0.0
64251,-0.0,-0.0,-0.0
64276,-0.0,-0.0,-0.0
64300,-0.0,-0.0,-0.0
64325,-0.0,-0.0,-0.0
64349,-0.0,-0.0,-0.0
64374,-0.0,-0.0,-0.0
64399,-0.0,-0.0,-0.0
64423,-0.0,-0.0,-0.0
64452,-0.0,-0.0,-0.0
64476,-0.0,-0.0,-0.0
64501,-0.0,-0.0,-0.0
64525,-0.0,-0.0,-0.0
64550,-0.0,-0.0,-0.0
64575,-0.0,-0.0,-0.0
64600,-0.0,-0.0,-0.0
64624,-0.0,-0.0,-0.0
64648,-0.0,-0.0,-0.0
64673,-0.0,-0.0,-0.0
64701,-0.0,-0.0,-0.0
64726,-0.0,-0.0,-0.0
64751,-0.0,-0.0,-0.0
64776,-0.0,-0.0,-0.0
64800,-0.0,-0.0,-0.0
64825,-0.0,-0.0,-0.0
64849,-0.0,-0.0,-0.0
64874,-0.0,-0.0,-0.0
64898,-0.0,-0.0,-0.0
64923,-0.0,-0.0,-0.0
64947,-0.0,-0.0,-0.0
64976,-0.0,-0.0,-0.0
65000,-0.0,-0.0,-0.0
65025,-0.0,-0.0,-0.0
65050,-0.0,-0.0,-0.0
65074,-0.0,-0.0,-0.0
65099,-0.0,-0.0,-0.0
65123,-0.0,-0.0,-0.0
65148,-0.0,-0.0,-0.0
65173,-0.0,-0.0,-0.0
65197,-0.0,-0.0,-0.0
65226,-0.0,-0.0,-0.0
65250,-0.0,-0.0,-0.0
65275,-0.0,-0.0,-0.0
65299,-0.0,-0.0,-0.0
65324,-0.0,-0.0,-0.0
65349,-0.0,-0.0,-0.0
65373,-0.0,-0.0,-0.0
